鄉鎮市區,交易標的,土地區段位置-建物區段門牌,土地移轉總面積-平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,屋齡,建物移轉總面積-平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價-元,單價-每平方公尺,車位類別,車位移轉總面積-平方公尺,車位總價-元,備註,地所狀態
大雅區,房地(土地+建物)+車位,學雅段1~30地號,37.3,住,,,10603,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,131.49,3,2,2,有,無,10200000,92365,坡道平面,34.05,1200000,,2(資料揭露)
大雅區,房地(土地+建物)+車位,學雅段1~30地號,35.32,住,,,10409,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,124.41,3,2,2,有,無,9550000,92408,坡道平面,34.05,1200000,,2(資料揭露)
大雅區,房地(土地+建物)+車位,學雅段1~30地號,36.76,住,,,10404,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,128.94,3,2,2,有,無,9990000,92634,坡道平面,34.05,1200000,,2(資料揭露)
大雅區,房地(土地+建物)+車位,學雅段1~30地號,37.24,住,,,10401,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,130.94,3,2,2,有,無,10200000,92889,坡道平面,34.05,1200000,,2(資料揭露)
大雅區,房地(土地+建物)+車位,學雅段1~30地號,35.46,住,,,10403,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,124.75,3,2,2,有,無,9740000,93054,坡道平面,34.05,1300000,,2(資料揭露)
大雅區,房地(土地+建物)+車位,學雅段1~30地號,35.8,住,,,10602,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,126.34,3,2,2,有,無,9880000,94051,坡道平面,34.05,1200000,,2(資料揭露)
大雅區,房地(土地+建物)+車位,學雅段1~30地號,39.01,住,,,10605,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,137.44,3,2,2,有,無,11030000,94110,坡道平面,34.05,1300000,,2(資料揭露)
大雅區,房地(土地+建物)+車位,學雅段1~30地號,36.59,住,,,10602,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,128.65,3,2,2,有,無,10160000,94715,坡道平面,34.05,1200000,,2(資料揭露)
大雅區,房地(土地+建物)+車位,學雅段1~30地號,40.01,住,,,10605,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,140.78,3,2,2,有,無,11450000,95100,坡道平面,34.05,1300000,,2(資料揭露)
大雅區,房地(土地+建物)+車位,學雅段1~30地號,40.01,住,,,10606,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,140.78,3,2,2,有,無,11400000,95568,坡道平面,34.05,1200000,,2(資料揭露)
大雅區,房地(土地+建物),三和段511~540地號,139.6,農,,,10802,全,4,透天厝,住家用,鋼筋混凝土造,,0,156.65,4,2,3,有,無,15000000,95755,,0,0,,2(資料揭露)
大雅區,房地(土地+建物)+車位,學雅段1~30地號,35.59,住,,,10603,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,125.3,3,2,2,有,無,10040000,95781,坡道平面,34.05,1300000,,2(資料揭露)
大雅區,房地(土地+建物)+車位,學雅段1~30地號,37.24,住,,,10606,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,130.94,3,2,2,有,無,10610000,96088,坡道平面,34.05,1300000,,2(資料揭露)
大雅區,房地(土地+建物)+車位,學雅段1~30地號,36.24,住,,,10604,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,127.44,3,2,2,有,無,10180000,96156,坡道平面,34.05,1200000,,2(資料揭露)
大雅區,房地(土地+建物)+車位,學雅段1~30地號,34.5,住,,,10505,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,121.33,3,2,2,有,無,9600000,96242,坡道平面,34.05,1200000,,2(資料揭露)
大雅區,房地(土地+建物)+車位,學雅段1~30地號,37.71,住,,,10603,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,132.5,3,2,2,有,無,10680000,96293,坡道平面,34.05,1200000,,2(資料揭露)
大雅區,房地(土地+建物)+車位,學雅段1~30地號,40.01,住,,,10606,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,140.78,3,2,2,有,無,11620000,96693,坡道平面,34.05,1300000,,2(資料揭露)
大雅區,房地(土地+建物)+車位,學雅段1~30地號,39.8,住,,,10503,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,139.88,3,2,2,有,無,11450000,96853,坡道平面,34.05,1200000,,2(資料揭露)
大雅區,房地(土地+建物)+車位,學雅段1~30地號,41.54,住,,,10606,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,146.69,3,2,2,有,無,12140000,97124,坡道平面,34.05,1200000,,2(資料揭露)
大雅區,房地(土地+建物)+車位,學雅段1~30地號,36.62,住,,,10608,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,128.88,3,2,2,有,無,10580000,97859,坡道平面,34.05,1300000,,2(資料揭露)
大雅區,房地(土地+建物)+車位,學雅段1~30地號,34.26,住,,,10403,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,120.13,3,2,2,有,無,9630000,97932,坡道平面,34.05,1200000,,2(資料揭露)
大雅區,房地(土地+建物)+車位,學雅段1~30地號,34.3,住,,,10604,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,120.47,3,2,2,有,無,9730000,98704,坡道平面,34.05,1200000,,2(資料揭露)
大雅區,房地(土地+建物)+車位,學雅段1~30地號,36.76,住,,,10607,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,128.94,3,2,2,有,無,10680000,98851,坡道平面,34.05,1300000,,2(資料揭露)
大雅區,房地(土地+建物)+車位,學雅段1~30地號,36.76,住,,,10511,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,128.94,3,2,2,有,無,10580000,98851,坡道平面,34.05,1200000,,2(資料揭露)
大雅區,房地(土地+建物)+車位,學雅段1~30地號,34.5,住,,,10405,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,121.33,3,2,2,有,無,9880000,99450,坡道平面,34.05,1200000,,2(資料揭露)
大雅區,房地(土地+建物)+車位,學雅段1~30地號,34.33,住,,,10405,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,120.68,3,2,2,有,無,9820000,99504,坡道平面,34.05,1200000,,2(資料揭露)
大雅區,房地(土地+建物)+車位,學雅段1~30地號,37.71,住,,,10609,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,132.5,3,2,2,有,無,11180000,100356,坡道平面,34.05,1300000,,2(資料揭露)
大雅區,房地(土地+建物)+車位,學雅段1~30地號,34.3,住,,,10605,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,120.47,3,2,2,有,無,10000000,100671,坡道平面,34.05,1300000,,2(資料揭露)
大雅區,房地(土地+建物)+車位,學雅段1~30地號,34.3,住,,,10607,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,120.47,3,2,2,有,無,9910000,100787,坡道平面,34.05,1200000,,2(資料揭露)
大雅區,房地(土地+建物)+車位,學雅段1~30地號,34.57,住,,,10603,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,121.34,3,2,2,有,無,10010000,100928,坡道平面,34.05,1200000,,2(資料揭露)
大雅區,房地(土地+建物)+車位,學雅段1~30地號,34.5,住,,,10404,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,120.99,3,2,2,有,無,10110000,102484,坡道平面,34.05,1200000,,2(資料揭露)
大雅區,房地(土地+建物)+車位,學雅段1~30地號,34.57,住,,,10607,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,121.34,3,2,2,有,無,10360000,103792,坡道平面,34.05,1300000,,2(資料揭露)
大雅區,房地(土地+建物)+車位,學雅段1~30地號,34.3,住,,,10404,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,120.3,3,2,2,有,無,10180000,104116,坡道平面,34.05,1200000,,2(資料揭露)
大雅區,房地(土地+建物)+車位,學雅段1~30地號,36.79,住,,,10403,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,128.94,3,2,2,有,無,11280000,106228,坡道平面,34.05,1200000,,2(資料揭露)
大雅區,房地(土地+建物)+車位,學雅段1~30地號,41.17,住,,,10506,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,144.96,3,2,2,有,無,11000000,111892,坡道平面,68.1,2400000,,2(資料揭露)
大雅區,房地(土地+建物)+車位,大明段211~240地號,65.86,住,,,10707,一層,12,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,0,314.88,1,1,2,有,無,27660000,112359,坡道平面,119.88,5750000,,2(資料揭露)
大雅區,房地(土地+建物)+車位,大明段211~240地號,42.96,住,,,10705,一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,182.99,0,0,0,無,無,18160000,125640,坡道平面,59.94,2700000,,2(資料揭露)
大雅區,房地(土地+建物)+車位,學雅段1~30地號,39.29,住,,,10401,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,138.44,3,2,2,有,無,11450000,128661,坡道平面,68.1,2400000,,2(資料揭露)
大雅區,房地(土地+建物)+車位,學雅段1~30地號,36.65,住,,,10605,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,128.88,3,2,2,有,無,11500000,146430,坡道平面,68.1,2600000,,2(資料揭露)
大里區,房地(土地+建物)+車位,日新段91~120地號,22.94,住,,,10702,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,127.25,3,2,2,有,無,8120000,82740,坡道平面,43.01,1150000,,2(資料揭露)
大里區,房地(土地+建物)+車位,日新段91~120地號,22.94,住,,,10702,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,127.25,3,2,2,有,無,8120000,82740,坡道平面,43.01,1150000,,2(資料揭露)
大里區,房地(土地+建物)+車位,日新段91~120地號,22.94,住,,,10706,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,127.25,3,2,2,有,無,8320000,84573,坡道平面,41.88,1100000,,2(資料揭露)
大里區,房地(土地+建物)+車位,日新段91~120地號,22.94,住,,,10709,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,127.25,3,2,2,有,無,8380000,84639,坡道平面,43.01,1250000,,2(資料揭露)
大里區,房地(土地+建物)+車位,日新段91~120地號,23.45,住,,,10704,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,129.36,3,2,2,有,無,8530000,85466,坡道平面,43.01,1150000,,2(資料揭露)
大里區,房地(土地+建物)+車位,日新段91~120地號,22.94,住,,,10707,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,127.25,3,2,2,有,無,8500000,86064,坡道平面,43.01,1250000,,2(資料揭露)
大里區,房地(土地+建物)+車位,日新段91~120地號,22.94,住,,,10710,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,127.25,3,2,2,有,無,8500000,86064,坡道平面,43.01,1250000,,2(資料揭露)
大里區,房地(土地+建物)+車位,日新段91~120地號,22.94,住,,,10707,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,127.25,3,2,2,有,無,8500000,86064,坡道平面,43.01,1250000,,2(資料揭露)
大里區,房地(土地+建物)+車位,日新段91~120地號,23.45,住,,,10611,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,129.36,3,2,2,有,無,8700000,86277,坡道平面,43.01,1250000,,2(資料揭露)
大里區,房地(土地+建物)+車位,日新段91~120地號,23.45,住,,,10611,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,129.36,3,2,2,有,無,8700000,86277,坡道平面,43.01,1250000,,2(資料揭露)
大里區,房地(土地+建物)+車位,日新段91~120地號,23.45,住,,,10702,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,129.36,3,2,2,有,無,8710000,87551,坡道平面,43.01,1150000,,2(資料揭露)
大里區,房地(土地+建物)+車位,日新段91~120地號,23.45,住,,,10702,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,129.36,3,2,2,有,無,8710000,87551,坡道平面,43.01,1150000,,2(資料揭露)
大里區,房地(土地+建物)+車位,日新段91~120地號,22.94,住,,,10704,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,127.25,3,2,2,有,無,8630000,87607,坡道平面,43.01,1250000,,2(資料揭露)
大里區,房地(土地+建物)+車位,日新段91~120地號,22.94,住,,,10707,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,127.25,3,2,2,有,無,8580000,88200,坡道平面,43.01,1150000,,2(資料揭露)
大里區,房地(土地+建物)+車位,日新段91~120地號,22.94,住,,,10703,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,127.25,3,2,2,有,無,8650000,89031,坡道平面,43.01,1150000,,2(資料揭露)
大里區,房地(土地+建物)+車位,日新段91~120地號,22.94,住,,,10703,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,127.25,3,2,2,有,無,8650000,89031,坡道平面,43.01,1150000,,2(資料揭露)
大里區,房地(土地+建物)+車位,日新段91~120地號,22.94,住,,,10708,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,127.25,3,2,2,有,無,8650000,89031,坡道平面,43.01,1150000,,2(資料揭露)
大里區,房地(土地+建物)+車位,日新段91~120地號,22.94,住,,,10708,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,127.25,3,2,2,有,無,8650000,89031,坡道平面,43.01,1150000,,2(資料揭露)
大里區,房地(土地+建物)+車位,日新段91~120地號,23.79,住,,,10612,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,133.33,3,2,2,有,無,9300000,89128,坡道平面,43.01,1250000,,2(資料揭露)
大里區,房地(土地+建物)+車位,日新段91~120地號,22.6,住,,,10703,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,124.75,3,2,2,有,無,8500000,89919,坡道平面,43.01,1150000,,2(資料揭露)
大里區,房地(土地+建物)+車位,日新段91~120地號,22.94,住,,,10708,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,127.25,3,2,2,有,無,8880000,90575,坡道平面,43.01,1250000,,2(資料揭露)
大里區,房地(土地+建物)+車位,日新段91~120地號,22.94,住,,,10708,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,127.25,3,2,2,有,無,8880000,90575,坡道平面,43.01,1250000,,2(資料揭露)
大里區,房地(土地+建物)+車位,日新段91~120地號,23.45,住,,,10708,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,129.36,3,2,2,有,無,9100000,90909,坡道平面,43.01,1250000,,2(資料揭露)
大里區,房地(土地+建物)+車位,日新段91~120地號,23.45,住,,,10705,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,129.36,3,2,2,有,無,9000000,90909,坡道平面,43.01,1150000,,2(資料揭露)
大里區,房地(土地+建物)+車位,日新段91~120地號,22.6,住,,,10705,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,124.75,3,2,2,有,無,8600000,91143,坡道平面,43.01,1150000,,2(資料揭露)
大里區,房地(土地+建物)+車位,日新段91~120地號,22.6,住,,,10705,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,124.75,3,2,2,有,無,8600000,91143,坡道平面,43.01,1150000,,2(資料揭露)
大里區,房地(土地+建物)+車位,日新段91~120地號,22.6,住,,,10611,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,124.75,3,2,2,有,無,8750000,91754,坡道平面,43.01,1250000,,2(資料揭露)
大里區,房地(土地+建物)+車位,日新段91~120地號,22.6,住,,,10611,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,124.75,3,2,2,有,無,8750000,91754,坡道平面,43.01,1250000,,2(資料揭露)
大里區,房地(土地+建物)+車位,日新段91~120地號,22.6,住,,,10611,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,124.75,3,2,2,有,無,8750000,91754,坡道平面,43.01,1250000,,2(資料揭露)
大里區,房地(土地+建物)+車位,日新段91~120地號,22.6,住,,,10709,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,124.75,3,2,2,有,無,8700000,91754,坡道平面,43.01,1200000,,2(資料揭露)
大里區,房地(土地+建物)+車位,日新段91~120地號,23.45,住,,,10704,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,129.36,3,2,2,有,無,9100000,92067,坡道平面,43.01,1150000,,2(資料揭露)
大里區,房地(土地+建物)+車位,日新段91~120地號,23.45,住,,,10704,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,129.36,3,2,2,有,無,9100000,92067,坡道平面,43.01,1150000,,2(資料揭露)
大里區,房地(土地+建物)+車位,日新段91~120地號,22.6,住,,,10702,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,124.75,3,2,2,有,無,8700000,92366,坡道平面,43.01,1150000,,2(資料揭露)
大里區,房地(土地+建物)+車位,日新段91~120地號,22.6,住,,,10705,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,124.75,3,2,2,有,無,8800000,92366,坡道平面,43.01,1250000,,2(資料揭露)
大里區,房地(土地+建物)+車位,日新段91~120地號,22.6,住,,,10708,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,124.75,3,2,2,有,無,8740000,92855,坡道平面,43.01,1150000,,2(資料揭露)
大里區,房地(土地+建物)+車位,日新段91~120地號,22.6,住,,,10708,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,124.75,3,2,2,有,無,8740000,92855,坡道平面,43.01,1150000,,2(資料揭露)
大里區,房地(土地+建物)+車位,日新段91~120地號,22.6,住,,,10710,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,124.75,3,2,2,有,無,8880000,93279,坡道平面,41.88,1150000,,2(資料揭露)
大里區,房地(土地+建物)+車位,日新段91~120地號,23.62,住,,,10708,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,129.73,3,2,2,有,無,9240000,93289,坡道平面,43.01,1150000,,2(資料揭露)
大里區,房地(土地+建物)+車位,日新段91~120地號,21.75,住,,,10611,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,121.48,3,2,2,有,無,8500000,93666,坡道平面,43.01,1150000,,2(資料揭露)
